time,open,high,low,close,volume
090000,215000,215000,213500,213750,1888336
090500,214000,214500,213500,214000,472334
091000,214500,214500,213000,213500,677948
091500,213250,214500,213000,214000,466011
092000,214250,215000,214000,214500,332897
092500,215000,215000,214500,214500,255520
093000,214500,215000,214000,214250,487247
093500,214000,214500,214000,214000,178243
094000,214000,214500,213500,214250,510597
094500,214250,214500,213500,213750,360155
095000,213750,214000,213500,214000,291376
095500,213500,214000,213500,213750,139750
100000,214000,214000,213500,213500,200447
100500,213500,214500,213500,214500,368273
101000,214250,215500,214250,215250,674580
101500,215000,215500,214500,215000,439710
102000,215000,215250,214500,214500,181712
102500,214500,214750,213500,214000,462740
103000,214250,214500,213500,213500,181884
103500,213500,214500,213500,214000,207218
104000,214250,214500,213500,214000,185278
104500,214000,215000,214000,214500,186877
105000,214500,215000,214000,214250,350351
105500,214500,215000,214000,214750,209068
110000,214500,215000,214000,214250,176639
110500,214500,214500,213750,214250,243143
111000,214250,214500,213500,214000,237728
111500,214000,214500,214000,214000,127818
112000,214000,214500,214000,214500,118100
112500,214500,214500,214000,214500,115045
113000,214250,214500,214000,214250,120149
113500,214250,215000,214000,214500,263465
114000,214500,215000,214000,214250,253642
114500,214500,214500,214000,214250,130525
115000,214250,215000,214250,214750,183738
115500,214500,215000,214500,214750,98815
120000,214750,215000,214500,214750,124262
120500,214750,215000,214250,214500,230108
121000,214500,215000,214000,214250,277113
121500,214250,214500,214250,214250,108832
122000,214500,215000,214000,214500,212367
122500,214250,214500,214000,214250,103732
123000,214000,214500,214000,214500,118423
123500,214500,214500,214000,214250,124840
124000,214250,214500,214000,214000,126150
124500,214500,214500,214000,214500,121622
125000,214250,214500,214000,214500,98461
125500,214250,214500,214250,214500,116409
130000,214500,214500,214000,214250,154876
130500,214500,214500,214000,214250,126852
131000,214250,214500,214000,214500,116418
131500,214250,215000,214000,214250,633058
132000,214500,214500,214250,214250,107493
132500,214250,215000,214000,214500,424494
133000,214250,214500,214000,214250,148715
133500,214250,214500,214000,214000,141778
134000,214250,214500,214000,214500,88265
134500,214000,214500,213500,213750,357434
135000,214000,214000,213750,214000,90331
135500,213750,214000,213500,214000,167974
140000,213750,214500,213500,214000,451630
140500,213750,214000,213500,214000,109289
141000,214000,214500,213750,214000,299779
141500,214000,214500,214000,214250,110802
142000,214250,214500,213500,213500,428005
142500,213500,214000,213000,213500,413864
143000,213500,213500,212500,213000,339660
143500,213000,213000,212000,212250,325051
144000,212500,212500,211000,211500,561949
144500,211500,212000,210500,210500,532739
145000,211000,211000,210000,210250,662559
145500,210500,212500,210000,212000,566422
